Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
3244,-395932.4999999995,1.5829093199479835e+24,7.0,60.440099999999994
3245,-538696.0,1.8475097166107926e+24,7.0,53.095000000000006
3246,-310667.5000000004,1.499190195332115e+24,8.0,72.9247
3247,-356068.11000000034,2.0728563778228224e+24,8.0,65.95490000000001
3248,-256521.2700000006,1.8359065774988567e+24,9.0,80.3799
3249,-342337.76000000053,1.4085175191966258e+24,8.0,68.16489999999999
3250,-515126.07999999984,2.0266917591262279e+24,9.0,54.410000000000004
3251,-526500.0,1.9449235621410768e+24,6.0,47.38
3252,-391764.6400000006,2.020157669768417e+24,7.0,64.6349
3253,-266951.50000000035,1.83699120894073e+24,8.0,74.92490000000001
3254,-365769.0000000006,1.6137756543149638e+24,10.0,74.6549
3255,-411941.53,1.809726875037891e+24,9.0,68.8799
3256,-339997.0,1.81819825352797e+24,10.0,68.395
3257,-352953.0000000006,1.97037095581636e+24,12.0,76.09989999999999
3258,-343055.9999999995,1.3480971131951846e+24,8.0,66.8801
3259,-304729.08000000054,1.5995405600596128e+24,7.0,76.6598
3260,-325582.28000000067,1.632022657620304e+24,9.0,71.65979999999999
3261,-476872.0,1.6035479813176092e+24,8.0,55.66
3262,-548987.0,1.9706877033906762e+24,7.0,45.135
3263,-577050.0,1.7747708160396523e+24,6.0,42.325
3264,-273327.93999999965,1.8581381789451816e+24,7.0,72.9098
3265,-385003.2600000006,1.6258999827619842e+24,8.0,64.8499
3266,-350600.4999999994,1.7498502580199326e+24,11.0,70.1901
3267,-348642.49999999953,1.8513166762992995e+24,8.0,67.1001
3268,-419790.9999999994,1.8538866438073712e+24,8.0,60.7051
3269,-312741.6700000002,1.6871429008891384e+24,9.0,72.6399
3270,-387904.5400000005,1.834708297044847e+24,8.0,66.1249
3271,-356351.0000000005,2.0829730764057868e+24,6.0,64.39489999999999
3272,-448283.5,1.853447962939476e+24,9.0,60.68
3273,-239027.56999999945,2.2709992711160618e+24,13.0,90.0598
3274,-338693.08000000054,2.043234710490618e+24,10.0,74.39489999999999
3275,-573498.9999999994,1.70085524670825e+24,5.0,42.6751
3276,-483951.0000000006,1.4536162080991596e+24,6.0,51.634899999999995
3277,-434723.01999999984,2.034928908372063e+24,10.0,63.895
3278,-461368.1799999996,2.2331404784521362e+24,8.0,55.92
3279,-462417.0,1.7526054329551962e+24,10.0,58.894999999999996
3280,-565388.9999999993,1.972555054908359e+24,9.0,50.3651
3281,-355057.91000000015,1.5489150498212742e+24,8.0,70.9949
3282,-291308.86,2.3013139343445274e+24,11.0,80.11
3283,-352211.99999999953,2.0949668428199682e+24,11.0,70.8501
3284,-339707.7400000006,1.4775251809012344e+24,12.0,77.4248
3285,-354162.31000000064,1.8372752802426257e+24,11.0,72.15979999999999
3286,-480905.4999999994,1.9371937801651559e+24,7.0,52.405100000000004
3287,-578544.0,2.829070395437402e+24,8.0,52.405
3288,-473658.9999999994,1.8018688285404808e+24,7.0,54.6651
3289,-327265.3200000004,1.6352546633708705e+24,10.0,74.5749
3290,-469040.5,1.7012691340442247e+24,8.0,56.16
3291,-395808.5,1.6229047304782164e+24,9.0,65.14
3292,-431048.4399999998,2.040236656112198e+24,10.0,72.9599
3293,-329502.60000000056,2.367063025185663e+24,9.0,69.4049
3294,-437070.9799999998,1.9438185339640454e+24,8.0,67.39
3295,-461481.1200000007,1.6751939455839834e+24,7.0,59.364799999999995
3296,-437695.4999999995,1.6691813520762477e+24,8.0,59.475199999999994
3297,-451774.2999999997,1.650538575205368e+24,7.0,59.39
3298,-203048.49999999977,2.0123586008805028e+24,12.0,82.8698
3299,-380884.9999999995,1.797337578297586e+24,8.0,62.7051
3300,-325591.5900000001,1.9422821727896083e+24,9.0,78.65490000000001
3301,-417408.42000000004,2.426091011767122e+24,10.0,58.885
3302,-561818.5799999994,1.5478506355560422e+24,9.0,54.93
3303,-348185.8000000001,2.0993333203361744e+24,9.0,76.5999
3304,-308717.3200000005,1.701185443832493e+24,10.0,74.9199
3305,-483700.0,2.0600883788842432e+24,6.0,51.66
3306,-374702.5,1.5767699012917175e+24,8.0,65.39500000000001
3307,-458271.7900000007,2.0115279966869792e+24,8.0,56.099900000000005
3308,-268760.76999999984,1.588364174482319e+24,10.0,76.575
3309,-404000.85,1.7759570025722587e+24,8.0,66.65990000000001
3310,-347831.55999999953,2.1683705156338292e+24,9.0,78.14
3311,-238762.38000000038,1.8677420861903948e+24,12.0,79.8149
3312,-440461.49999999936,2.132799475942652e+24,7.0,59.4351
3313,-367374.4300000003,1.7492673718919687e+24,13.0,74.11489999999999
3314,-449434.0,1.7228934993001207e+24,9.0,57.255
3315,-433617.5,1.828734889447541e+24,9.0,63.160000000000004
3316,-264989.73000000045,2.0151683955846373e+24,9.0,77.1999
3317,-471730.4999999994,1.5095561808095694e+24,8.0,53.190099999999994
3318,-414059.67000000016,1.6280373607908727e+24,7.0,61.919900000000005
3319,-470661.5,1.7524716746501474e+24,8.0,57.38999999999999
3320,-528733.5,1.7333968503308175e+24,7.0,47.325
3321,-424588.0,1.512019205480602e+24,8.0,63.019999999999996
3322,-539008.4499999993,1.7849362659534752e+24,10.0,68.4851
3323,-364682.9999999995,1.5462696485281495e+24,10.0,65.4101
3324,-510137.5,1.6899619348404987e+24,10.0,50.845
3325,-484591.8700000005,1.8448403060200685e+24,10.0,61.88
3326,-446751.86,1.8186967086921357e+24,8.0,56.410000000000004
3327,-374316.9900000005,1.784075889858931e+24,11.0,65.3699
3328,-416975.0000000006,1.7167408710457155e+24,9.0,66.1249
3329,-371315.5,1.5267420946996567e+24,9.0,71.46000000000001
3330,-452313.5,1.339442074692228e+24,9.0,61.934999999999995
3331,-436047.99999999953,1.7699095376475723e+24,6.0,56.4252
3332,-385321.5,1.8369860491216006e+24,10.0,72.65
3333,-393510.5000000006,1.7532277277416273e+24,7.0,62.1349
3334,-554243.9999999994,2.3760615288902435e+24,7.0,44.6351
3335,-320560.0600000005,1.906536594090771e+24,10.0,71.8899
3336,-397798.9999999995,1.5727697464566117e+24,7.0,60.455099999999995
3337,-339198.2600000001,1.5357691063249865e+24,9.0,75.5698
3338,-454264.0,1.7937221648527466e+24,8.0,57.64
3339,-426452.00000000047,1.6338869538959993e+24,7.0,57.6498
3340,-335361.93000000046,2.2865921067139767e+24,7.0,67.1799
3341,-540995.8599999993,1.5226825813856342e+24,9.0,55.1751
3342,-442939.99999999953,2.490580328259791e+24,7.0,55.740199999999994
3343,-267624.0,1.7122155805513156e+24,9.0,73.86500000000001
3344,-366475.0,2.0561866820594432e+24,9.0,71.43
3345,-383500.3099999994,1.9505935207308165e+24,9.0,66.6801
3346,-411780.53,1.9238672196256684e+24,8.0,67.5999
3347,-431408.50000000006,1.892487297774595e+24,7.0,56.88999999999999
3348,-315637.3600000006,1.834088766612903e+24,11.0,74.11489999999999
3349,-419364.2100000001,1.5574086758232963e+24,9.0,71.15
3350,-427112.0,2.1433381974341743e+24,7.0,58.42
3351,-327339.5,1.9037377452504226e+24,8.0,73.42
3352,-254747.42000000036,1.8166822519790306e+24,11.0,84.8699
3353,-352159.9999999995,2.076899960058487e+24,7.0,69.4551
3354,-317001.49999999953,1.9285609738844214e+24,7.0,68.4551
3355,-549557.9999999994,1.7309836020099187e+24,7.0,56.945100000000004
3356,-429638.50000000006,2.2454099872110626e+24,8.0,62.824999999999996
3357,-596600.0,1.5753947413318386e+24,6.0,40.37
3358,-439397.9899999994,1.9849361496479865e+24,7.0,56.1851
3359,-495850.0,2.674265146728002e+24,7.0,57.665
3360,-520771.84,1.8714611213377645e+24,8.0,49.62
3361,-425946.3899999998,2.2715481149397662e+24,8.0,58.655
3362,-531655.9999999994,1.9501774131652614e+24,7.0,47.6351
3363,-411065.99999999994,1.7285344932365546e+24,7.0,60.62499999999999
3364,-399607.86000000016,1.731745461547362e+24,9.0,73.1449
3365,-374460.40000000043,1.8246288686761383e+24,10.0,72.4299
3366,-443076.8899999999,1.716954686733856e+24,10.0,86.1399
3367,-383496.0000000005,1.7642994965460531e+24,7.0,61.8699
3368,-426431.5999999996,1.775355682580516e+24,8.0,63.455099999999995
3369,-330869.5299999999,2.344432285511999e+24,12.0,74.65
3370,-251563.51000000047,2.13078645472941e+24,14.0,84.60990000000001
3371,-245763.75999999992,1.809135748718725e+24,8.0,80.61970000000001
3372,-531862.5,2.1039844320366756e+24,8.0,50.135
3373,-548578.8799999995,1.9605021198194672e+24,8.0,51.695100000000004
3374,-284022.4100000005,1.7111448978383523e+24,12.0,77.8449
3375,-380338.5699999996,1.6691195217966756e+24,8.0,66.46509999999999
3376,-468348.9999999994,1.8089078402315223e+24,6.0,53.1951
3377,-498198.1900000002,1.8686309581360414e+24,8.0,57.3499
3378,-379507.06000000046,2.0365889991007906e+24,11.0,65.7799
3379,-367869.50000000023,1.6550092951102048e+24,8.0,64.5898
3380,-266811.00000000047,1.9803367358935077e+24,9.0,80.64489999999999
3381,-540622.0,1.6557556372249163e+24,7.0,56.355
3382,-390959.5000000006,1.5381057729608417e+24,8.0,67.4249
3383,-501001.4999999994,2.2034650838068815e+24,8.0,49.930099999999996
3384,-410469.5000000006,1.616021070456321e+24,7.0,60.8749
3385,-297328.17000000004,1.5808788845309547e+24,14.0,76.55499999999999
3386,-345077.49999999994,1.8541669479832869e+24,9.0,73.09
3387,-378148.9999999995,2.2092752798728277e+24,6.0,62.2151
3388,-350003.9999999995,1.659085199320107e+24,7.0,66.4251
3389,-268980.8100000001,1.7031315008202138e+24,9.0,81.18469999999999
3390,-394666.0,1.5449186697907862e+24,8.0,64.395
3391,-385870.50000000006,1.5232176770932742e+24,7.0,67.14
3392,-513567.5,1.7930837573127487e+24,7.0,59.14
3393,-475899.68999999994,2.43946151104587e+24,7.0,55.7
3394,-510033.32000000065,1.741940956730703e+24,9.0,49.8099
3395,-480677.8599999995,1.853240226840616e+24,11.0,72.1951
3396,-347429.36000000045,2.2134856303576578e+24,10.0,68.4299
3397,-377872.0,1.8084809532552229e+24,9.0,64.60000000000001
3398,-270480.1999999997,1.6704250564666032e+24,10.0,84.85000000000001
3399,-557670.9999999992,1.978921270158116e+24,7.0,44.9602
3400,-486297.0399999994,1.687115579937107e+24,10.0,62.65500000000001
3401,-277687.98,2.000089485308342e+24,10.0,74.455
3402,-476692.5,1.8758333315084542e+24,7.0,60.925
3403,-477107.00000000006,1.7530972207202575e+24,8.0,59.14
3404,-528798.9999999994,2.049190060162124e+24,6.0,47.1501
3405,-197339.78999999954,2.0501727568823334e+24,9.0,85.67479999999999
3406,-418952.00000000047,2.4053426500514407e+24,6.0,58.1348
3407,-373084.5,1.3807609019526228e+24,10.0,74.41
3408,-298598.54000000044,1.7554213873226132e+24,11.0,72.2799
3409,-333862.5000000001,1.8326509026526063e+24,11.0,72.1198
3410,-522526.99999999936,1.722512155695629e+24,7.0,50.195100000000004
3411,-201795.7599999996,1.5183500629922025e+24,13.0,89.3198
3412,-399618.4999999995,2.0421359886365907e+24,7.0,61.245099999999994
3413,-574607.4999999993,1.4800713281052652e+24,8.0,47.1501
3414,-327451.6499999997,1.7301731600716387e+24,7.0,70.66
3415,-364937.5,1.1731700700314292e+24,8.0,64.92
3416,-339312.29000000004,1.6503441534358566e+24,8.0,68.5998
3417,-299830.8100000006,1.999305951679778e+24,9.0,73.19489999999999
3418,-568543.5699999995,1.9318397818079277e+24,10.0,47.36
3419,-431865.89,2.0962661803341465e+24,8.0,58.655
3420,-436350.0,1.834775881258411e+24,6.0,56.394999999999996
3421,-425401.0,2.121168191404701e+24,9.0,59.065
3422,-489297.8500000001,1.9293305847022916e+24,8.0,53.82
3423,-539306.2699999996,1.8009876057786572e+24,10.0,62.6599
3424,-389754.4899999999,2.3505426180078418e+24,8.0,71.3999
3425,-425191.53,1.6757824167159172e+24,9.0,69.4499
3426,-276677.70000000036,2.039406141765487e+24,9.0,74.39489999999999
3427,-348739.49999999953,1.7372504449285736e+24,9.0,66.7051
3428,-378716.49999999994,2.1085325858877496e+24,7.0,62.160000000000004
3429,-453390.27,1.9386346712199422e+24,7.0,55.900000000000006
3430,-384483.0,1.5583456290992846e+24,8.0,71.67
3431,-420890.0,1.7177174884243416e+24,9.0,72.95
3432,-465388.49999999936,2.0611245827590354e+24,10.0,69.6751
3433,-368261.6999999994,2.1917557081574356e+24,11.0,70.92009999999999
3434,-416779.5,1.2774718608262082e+24,7.0,64.03999999999999
3435,-415206.5000000002,2.0305031417548929e+24,9.0,72.6249
3436,-391654.5,1.909619187271682e+24,10.0,65.85499999999999
3437,-511622.9599999998,1.5576725833612426e+24,8.0,55.13
3438,-397238.96000000054,1.7184005564504766e+24,7.0,60.3899
3439,-462479.5000000006,1.5628485682287336e+24,8.0,54.8499
3440,-382949.9999999994,2.1313942586661264e+24,10.0,64.1151
3441,-374493.4300000006,1.6479415829244942e+24,9.0,74.6199
3442,-375574.0,1.7685711652962137e+24,7.0,63.635
3443,-523850.0,1.6352945699135355e+24,6.0,47.644999999999996
3444,-319653.0299999995,2.1323565470093723e+24,8.0,80.38499999999999
3445,-385925.5000000003,2.0931531520746516e+24,7.0,62.1648
3446,-448101.0000000006,1.276845192954467e+24,7.0,56.8249
3447,-422157.0000000006,2.2024042615001223e+24,7.0,58.884899999999995
3448,-443769.36000000004,1.5732296800363286e+24,10.0,69.355
3449,-414937.5000000006,1.7875752249599228e+24,7.0,63.349900000000005
3450,-372399.66000000015,2.1959548647202118e+24,10.0,74.6799
3451,-385579.17000000004,1.9538063749239677e+24,11.0,85.1149
3452,-355719.5499999995,2.0267098543305736e+24,12.0,81.145
3453,-353498.8199999998,1.6218165193051436e+24,10.0,67.865
3454,-429508.92999999935,1.9176413613663934e+24,8.0,74.4351
3455,-374851.5,1.6512285576080104e+24,7.0,62.660000000000004
3456,-372496.99999999924,2.0131366001030387e+24,6.0,62.7803
3457,-265086.51000000053,1.6639633840450444e+24,12.0,79.1199
3458,-453142.9999999994,2.0242330889856751e+24,9.0,65.7201
3459,-439362.50000000006,1.6678995630631975e+24,7.0,56.09499999999999
3460,-514425.0,1.8165492108497045e+24,7.0,53.13
3461,-480833.9799999998,1.7573041856015497e+24,9.0,67.9349
3462,-469622.0,1.579316607685196e+24,9.0,61.394999999999996
3463,-282730.3200000003,1.769071208159392e+24,9.0,86.12490000000001
3464,-356848.53999999963,1.756803618541893e+24,12.0,75.3951
3465,-470847.4999999994,2.0673673415978193e+24,8.0,53.7301
3466,-350291.0,1.8348866310332514e+24,8.0,67.11500000000001
3467,-531234.2099999995,2.1194565798114883e+24,8.0,56.63
3468,-529674.5700000001,2.0073445117952223e+24,8.0,59.3999
3469,-359425.1100000001,1.5210717091799316e+24,9.0,75.6199
3470,-374456.8600000006,1.731483666310231e+24,9.0,66.6699
3471,-515369.00000000064,1.7328970227397015e+24,7.0,58.5949
3472,-509873.49999999936,2.1583135729949663e+24,7.0,50.57509999999999
3473,-294636.89,1.8069128082191498e+24,10.0,72.365
3474,-265369.79000000015,2.2124536701347226e+24,9.0,75.64
3475,-435863.6500000006,2.367469672895165e+24,8.0,59.319900000000004
3476,-503755.5,2.0071128329957426e+24,7.0,49.655
3477,-365694.76,1.7652467148879308e+24,8.0,67.9
3478,-290078.0,1.8325456002517312e+24,7.0,72.43
3479,-338373.67000000057,1.9028377461485869e+24,9.0,70.6148
3480,-437948.9999999994,1.8477801442576174e+24,6.0,56.2351
3481,-288379.7300000006,1.5946047674049338e+24,10.0,79.6699
3482,-355211.53999999963,1.8493212305637472e+24,9.0,69.69
3483,-374264.5,1.9740460241670437e+24,8.0,63.595
3484,-425065.0,2.318345213718673e+24,9.0,68.135
3485,-423750.0,1.8446368521351375e+24,6.0,57.655
3486,-466979.39999999973,1.58489736568388e+24,7.0,61.14000000000001
3487,-482719.1900000002,1.738784288095423e+24,8.0,62.6249
3488,-573103.0,1.9989010007239537e+24,8.0,44.36
3489,-429462.4999999994,1.616928863104866e+24,8.0,57.3851
3490,-359760.0,1.6572607658233474e+24,7.0,67.585
3491,-418140.76000000065,1.791049836920256e+24,7.0,59.6549
3492,-407553.5000000006,1.7421893187209375e+24,7.0,68.1099
3493,-288541.9400000004,1.9223163102932114e+24,9.0,78.9249
3494,-503472.49999999936,2.025959276298938e+24,9.0,52.9301
3495,-431996.0,1.4234525270123739e+24,7.0,64.13499999999999
3496,-282900.0000000004,1.7868233303009357e+24,11.0,72.93990000000001
3497,-389486.0199999999,2.230225291838084e+24,10.0,74.19
3498,-353577.0000000005,1.7360136090230458e+24,7.0,65.8749
3499,-398148.9999999995,2.185475284048636e+24,6.0,60.2151
3500,-443235.3799999997,2.0228785850106675e+24,9.0,62.635
3501,-410505.49999999953,1.7036683545980404e+24,8.0,58.985200000000006
3502,-404369.5,1.8853733601694306e+24,8.0,60.589999999999996
3503,-372010.0,1.7818122756397533e+24,9.0,70.46
3504,-473363.5,1.6721984872154967e+24,8.0,52.88
3505,-454329.9999999995,1.8882910199127005e+24,11.0,58.7252
3506,-411898.0000000006,1.880465885845216e+24,7.0,61.3799
3507,-365384.5,1.7210016328431903e+24,8.0,64.08500000000001
3508,-466275.0000000006,1.5917883761207993e+24,7.0,54.054899999999996
3509,-441906.0,2.1242790797788327e+24,8.0,58.865
3510,-463033.2899999998,1.7025820906013023e+24,9.0,63.1401
3511,-369034.2199999996,1.7381479382275768e+24,10.0,76.465
3512,-302721.29000000027,2.2168428849518492e+24,9.0,79.9049
3513,-274123.50000000047,1.5679367782772573e+24,8.0,76.31989999999999
3514,-283968.5,1.7243490503260468e+24,10.0,74.69
3515,-424126.24000000017,2.1247198729250254e+24,7.0,61.4299
3516,-412171.00000000047,2.1187036588834772e+24,8.0,58.8448
3517,-521864.99999999936,2.0179948275765874e+24,7.0,48.6501
3518,-507930.0,1.679316981224994e+24,6.0,54.625
3519,-448600.00000000006,1.2319914276114062e+24,6.0,55.169999999999995
3520,-446998.9999999994,1.8008861869218127e+24,7.0,57.1851
3521,-571517.1199999994,2.2108564553763647e+24,7.0,44.629999999999995
3522,-371294.5000000005,1.7954813404027758e+24,7.0,63.1649
3523,-409549.0,1.7827939339649966e+24,9.0,63.17
3524,-405780.49000000075,1.8474115296496307e+24,8.0,65.3548
3525,-508307.49999999936,1.8726025686162766e+24,6.0,55.6651
3526,-476200.0,1.5210864338002441e+24,6.0,52.410000000000004
3527,-548537.9999999994,1.331692253206671e+24,7.0,45.1801
3528,-381491.8700000005,1.7463343638811688e+24,8.0,64.13489999999999
3529,-408300.00000000006,1.292178410805671e+24,6.0,59.199999999999996
3530,-381660.65000000026,1.6270001658539468e+24,7.0,66.38
3531,-280200.0,1.6178019129817836e+24,8.0,80.325
3532,-391467.0299999995,1.848335598419819e+24,8.0,72.22
3533,-413651.0000000006,1.8009226433130983e+24,6.0,58.664899999999996
3534,-292030.5499999998,1.508587762031403e+24,12.0,85.8348
3535,-306596.71,1.5069863880861992e+24,8.0,75.645
3536,-397052.00000000035,1.559794348355979e+24,6.0,60.3248
3537,-513227.9999999993,1.8832904390592504e+24,7.0,48.7102
3538,-446462.5000000006,1.8809624940268795e+24,7.0,59.6199
3539,-320201.0,1.9139790362548484e+24,8.0,73.185
3540,-368825.0,1.7792145925967686e+24,7.0,66.16
3541,-488794.50000000064,1.6919955405890034e+24,8.0,52.3099
3542,-536048.9999999994,1.4147571377654617e+24,6.0,46.4251
3543,-392673.1300000001,1.3061824629241624e+24,8.0,63.1249
3544,-426137.4899999992,2.114744386622407e+24,8.0,64.6302
3545,-435841.0000000006,1.8879827348948182e+24,7.0,56.5949
3546,-284317.9500000004,2.0656440427582495e+24,8.0,78.4099
3547,-457482.4999999994,1.516377597706915e+24,7.0,56.1501
3548,-465976.9699999998,2.1004660376345068e+24,10.0,63.6499
3549,-302364.83999999985,1.4924332245851494e+24,10.0,81.45
3550,-388601.0000000005,1.3785366977317333e+24,6.0,61.1699
3551,-415796.24000000063,1.1513970703378212e+24,9.0,64.11489999999999
3552,-463800.0,1.8432625187771933e+24,6.0,53.65
3553,-605302.4999999994,1.675186336211981e+24,8.0,48.6401
3554,-370811.0000000006,1.928916684936382e+24,7.0,65.35990000000001
3555,-446971.00000000064,2.1118836211684817e+24,7.0,63.6149
3556,-270584.74000000046,1.1748373605297729e+24,11.0,77.6349
3557,-304913.6199999996,1.9848719359171245e+24,8.0,79.16
3558,-457925.4899999999,2.1556364693103228e+24,7.0,58.709999999999994
