Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
509,-66662.44481806408,6.228512184960501,21.0,100.0
510,-87094.88430460333,6.317299239775714,23.0,100.0
511,-36469.63166780612,6.226379979740489,20.0,100.0
512,-31308.024219913772,6.114807224273681,19.0,100.0
513,-56822.32676368129,6.133699417114258,22.0,100.0
514,-61668.82363693047,6.224133155964039,24.0,100.0
515,-97346.28941647445,6.171306855750807,20.0,100.0
516,-35916.68334518051,6.25586952481951,20.0,100.0
517,-20990.102673366066,6.199454635381699,18.0,100.0
518,-81833.82776480749,6.185024092274327,23.0,100.0
519,-117103.72468437678,6.198317377190841,23.0,100.0
520,-157879.76251423365,6.256123943762346,21.0,100.0
521,-56042.4457693915,6.327916126251221,23.0,100.0
522,-112659.67076603069,6.192376980414758,22.0,100.0
523,-41104.137284678676,6.244787174722423,22.0,100.0
524,-46210.594985393815,6.16110258102417,22.0,100.0
525,-76479.1453557411,6.290403196888585,22.0,100.0
526,-51058.22149567802,6.16806776046753,21.0,100.0
527,-5523.170363426792,6.141687333583832,21.0,100.0
528,-46786.06343490261,6.2714084188143415,20.0,100.0
529,-56307.63989852286,6.18332576751709,21.0,100.0
530,-56541.927834066286,6.20096602042516,20.0,100.0
531,-71606.4735664513,6.1908267339070635,20.0,100.0
532,-66145.39964285705,6.183749045644488,24.0,100.0
533,-77313.3197811318,6.224270164966583,23.0,100.0
534,-56509.926469493876,6.18926081834016,23.0,100.0
535,-92304.94641189989,6.212020581768405,20.0,100.0
536,-40952.923456239565,6.1446869684302285,23.0,100.0
537,-15571.31490988662,6.202766744714034,21.0,100.0
538,-51314.57285097983,6.271831741333008,21.0,100.0
539,-86833.61282539062,6.169752433896065,24.0,100.0
540,-35813.07818598169,6.190388094295155,22.0,100.0
541,-186615.39501206702,6.1979356956481935,22.0,99.7599
542,-50673.107012020024,6.244568467140198,21.0,100.0
543,-66724.59059858209,6.161925351178205,22.0,100.0
544,-10788.26606253934,6.2415271401405334,19.0,100.0
545,-31117.865427110333,6.173504579634893,21.0,100.0
546,-97364.74069038559,6.269299685955048,20.0,100.0
547,-51274.746144892444,6.188510954380035,21.0,100.0
548,-76246.7283229074,6.258339932986668,21.0,100.0
549,-66809.5644901259,6.218223452568054,20.0,100.0
550,-51191.482635397144,6.182419605255127,22.0,100.0
551,-46240.153883470455,6.248972947780903,23.0,100.0
552,-81015.88779981284,6.180202547709147,23.0,100.0
553,-71651.80739175335,6.256283544724988,22.0,100.0
554,-31482.340698291373,6.209601684050127,21.0,100.0
555,-71722.34291866352,6.193053976694743,23.0,100.0
556,-40811.84745886153,6.2388437312582266,22.0,100.0
557,-61820.851398603714,6.17673949094919,19.0,100.0
558,-5730.367793049906,6.124963569641113,19.0,100.0
559,-66321.07413442431,6.20794403553009,23.0,100.0
560,-51047.30471007214,6.239931654047083,23.0,100.0
561,-41088.75994047764,6.225020170211792,19.0,100.0
562,-81967.1899343785,6.178540871061128,19.0,100.0
563,-30931.427299668074,6.22491455078125,23.0,100.0
564,-102128.54258190747,6.27029394380974,21.0,100.0
565,-51546.40220261723,6.192749758561452,19.0,100.0
566,-61626.65249627247,6.1617226260049005,22.0,100.0
567,-82066.22124714011,6.155905296062601,20.0,100.0
568,-71502.0107024668,6.134956183256926,22.0,100.0
569,-41058.153826677255,6.1663821538289385,23.0,100.0
570,-15745.014473687615,6.131491604973288,19.0,100.0
571,-30776.973935763253,6.25408707965504,23.0,100.0
572,-75819.20945991202,6.286564456091987,22.0,100.0
573,-20676.73125027464,6.061797168519762,20.0,100.0
574,-20732.26817351705,6.263765811920166,22.0,100.0
575,-45777.589389111585,6.264040451049805,22.0,100.0
576,-25742.397090907303,6.263660168647766,22.0,100.0
577,-66297.94346428326,6.199750653019658,22.0,100.0
578,-66570.02993588324,6.235679933003017,23.0,100.0
579,-71652.77322271415,6.166902262589027,22.0,100.0
580,-96809.42052159684,6.317173677332261,21.0,100.0
581,-87199.65928624694,6.304772102471554,22.0,100.0
582,-46229.40204734967,6.216955280303955,22.0,100.0
583,-20826.48225567069,6.236849082143683,21.0,100.0
584,-51071.5283218902,6.248495692298526,19.0,100.0
585,-96731.36495770559,6.228985555710331,20.0,100.0
586,-66975.09300913168,6.220670753055149,21.0,100.0
587,-26088.632952301552,6.2296154499053955,21.0,100.0
588,-35958.85597457865,6.215453841469505,21.0,100.0
589,-41089.71016791345,6.231648743152618,22.0,100.0
590,-87665.394820629,6.257574751973152,21.0,100.0
591,-30846.856311486237,6.2342779749915715,22.0,100.0
592,-66847.10817538998,6.219774399484907,21.0,100.0
593,-35978.7317961857,6.185563412579623,23.0,100.0
594,-61959.3036992151,6.197310480578192,22.0,100.0
595,-20858.483479482544,6.182161582143683,21.0,100.0
596,-46250.082221753815,6.1552246533907375,23.0,100.0
597,-123203.13412356755,6.213724461997428,23.0,100.0
598,-66188.64191993508,6.195824923338713,23.0,100.0
599,-66535.66425416856,6.237311708516088,22.0,100.0
600,-102419.53304057583,6.16594758298662,24.0,100.0
601,-56484.47852902691,6.225945419735378,24.0,100.0
602,-61433.53593259087,6.1528245852543755,20.0,100.0
603,-30901.21680302569,6.281068573827329,23.0,100.0
604,-15615.224253809813,6.3180037548667505,22.0,100.0
605,-46140.134485188864,6.227601596287319,19.0,100.0
606,-61665.079261584775,6.2520395792447605,20.0,100.0
607,-41527.89299967363,6.255703117536462,20.0,100.0
608,-178748.26667456195,6.204544534683228,21.0,99.5149
609,-56459.370241743294,6.086876350900401,19.0,100.0
610,-41189.44809562437,6.247620344161987,20.0,100.0
611,-46397.632923234334,6.243914879285372,22.0,100.0
612,-71183.57710913985,6.263357215457493,22.0,100.0
613,-82080.4397521095,6.284634774731051,21.0,100.0
614,-41329.84241632101,6.315357555042613,20.0,100.0
615,-40894.42379046526,6.152476683906887,21.0,100.0
616,-61538.90936559144,6.270204905805917,24.0,100.0
617,-46434.27833547608,6.335089501880464,18.0,100.0
618,-25536.00093043008,6.333084031155235,23.0,100.0
619,-26122.173748859008,6.299172878265381,19.0,100.0
620,-76574.24156013284,6.170092646280924,23.0,100.0
621,-96700.67314468909,6.2320598977984805,22.0,100.0
622,-117451.8880604537,6.185905393801238,22.0,100.0
623,-35827.705413498865,6.231390118598938,20.0,100.0
624,-15832.225476962127,6.200504503752056,21.0,100.0
625,-71615.71739660332,6.19064474105835,22.0,100.0
626,-45841.92606258317,6.225171130636464,22.0,100.0
627,-30850.91373880984,6.30206995010376,23.0,100.0
628,-25891.82829361339,6.122875300320712,23.0,100.0
629,-41757.01620077639,6.288911236657037,24.0,100.0
630,-56030.688590510304,6.229628372192383,24.0,100.0
631,-51098.01544012934,6.211061696211497,22.0,100.0
632,-61275.321755456134,6.292384300913129,24.0,100.0
633,-71602.93839542624,6.165945437646681,23.0,100.0
634,-66601.38299210851,6.305765015738351,21.0,100.0
635,-61320.222398326245,6.212876220544179,19.0,100.0
636,-46079.97380803199,6.218007916989534,22.0,100.0
637,-30626.80555911191,6.249640305836995,22.0,100.0
638,-20595.22093519895,6.263253211975098,23.0,100.0
639,-30946.762674860063,6.321832916953347,21.0,100.0
640,-15662.684217306152,6.192779517173767,23.0,100.0
641,-46328.20228826957,6.293835600217183,21.0,100.0
642,-65955.48347442444,6.1538900375366214,22.0,100.0
643,-81701.7307428467,6.138851925730705,23.0,100.0
644,-148109.76774770932,6.239836020903154,24.0,100.0
645,-71563.6916139558,6.2168325884588835,22.0,100.0
646,-70679.17122861368,6.212136975041142,22.0,100.0
647,-51246.187734361505,6.16312708457311,21.0,100.0
648,-51803.66597985755,6.229869259728326,23.0,100.0
649,-20798.992135997647,6.3264590978622435,22.0,100.0
650,-66401.06500748398,6.152663792882647,23.0,100.0
651,-77161.57426738393,6.187784179564445,22.0,100.0
652,-41138.98708622034,6.253593989780971,19.0,100.0
653,-20763.64591327842,6.256004833039784,22.0,100.0
654,-46638.74272912953,6.28632266998291,21.0,100.0
655,-96963.44217252014,6.12983312326319,21.0,100.0
656,-5645.262189052669,6.233383878072103,19.0,100.0
657,-50887.08869612302,6.146246572335561,23.0,100.0
658,-51102.73263881317,6.1690942247708636,23.0,100.0
659,-51261.521654053315,6.194387892018193,20.0,100.0
660,-81673.26772447691,6.155420934000323,21.0,100.0
661,-25748.51075844636,6.053161764144898,21.0,100.0
662,-71872.35481815603,6.15518798828125,22.0,100.0
663,-502.3393249987642,6.394889082227435,19.0,100.0
664,-35887.959456610944,6.125813836636751,22.0,100.0
665,-81714.22475061422,6.131541763033185,19.0,100.0
666,-76511.32238678231,6.2394714991251625,20.0,100.0
667,-70588.28268555287,6.292876649785925,22.0,100.0
668,-51437.630332593064,6.365291118621826,21.0,100.0
669,-66207.9209805342,6.2351459094456265,24.0,100.0
670,-193605.89122382773,6.2515554618835445,24.0,99.5149
671,-30923.825193002565,6.265595197677612,23.0,100.0
672,-36366.345197382885,6.263353119725767,24.0,100.0
673,-51453.10328253706,6.316510836283366,20.0,100.0
674,-20591.71506943197,6.268069351420683,19.0,100.0
675,-46016.43094539777,6.110841626706331,21.0,100.0
676,-25807.70602825496,6.160646843910217,21.0,100.0
677,-51100.0482513007,6.281666297179002,24.0,100.0
678,-61918.69177844302,6.2176522475022535,19.0,100.0
679,-61368.732844071594,6.28608695098332,24.0,100.0
680,-66492.44356810384,6.259468538420541,21.0,100.0
681,-46199.1904141706,6.198035915692647,22.0,100.0
682,-56631.692968469084,6.245113990924977,21.0,100.0
683,-91873.35546603738,6.257762715220451,22.0,100.0
684,-56137.91360970836,6.275539588928223,23.0,100.0
685,-15696.281567530557,6.297586160547593,20.0,100.0
686,-30614.695069127796,6.188687109947205,21.0,100.0
687,-25897.07105744667,6.2064866792588,22.0,100.0
688,-92768.61804101632,6.260842183057,24.0,100.0
689,-46442.93981212305,6.237559223175049,22.0,100.0
690,-102296.85785984425,6.264885193592793,22.0,100.0
691,-71923.6779505536,6.225636720657349,20.0,100.0
692,-15829.498986906254,6.250881363363827,21.0,100.0
693,-71718.5754059178,6.194602648417155,22.0,100.0
694,-20615.301276278173,6.195910369648653,20.0,100.0
695,-92244.31396943696,6.267002198003953,21.0,100.0
696,-45909.79567110601,6.2604450142901875,22.0,100.0
697,-96758.10170580186,6.2613130658864975,22.0,100.0
698,-107443.18860534955,6.238994237538931,22.0,100.0
699,-51180.492316697266,6.209531883398692,24.0,100.0
700,-41387.046098103776,6.274600724379222,23.0,100.0
701,-56515.630612073954,6.23954411210685,23.0,100.0
702,-81569.10318725945,6.250857460883356,22.0,100.0
703,-51360.110279626795,6.28356875544009,20.0,100.0
704,-50717.59448653261,6.239249328772227,23.0,100.0
705,-55910.93586746657,6.269047374725342,22.0,100.0
706,-10794.696512546909,6.283892095088959,19.0,100.0
707,-117693.29318993134,6.2522022849635075,24.0,100.0
708,-61246.88213459749,6.196450424194336,20.0,100.0
709,-61550.123872477656,6.246667702992757,24.0,100.0
710,-21047.91377496605,6.198599464014957,20.0,100.0
711,-31008.997879720006,6.269965193488381,23.0,100.0
712,-178876.53644628552,6.197431583404541,24.0,99.5149
713,-56051.530207782125,6.2329422143789435,22.0,100.0
714,-20928.364670993633,6.150685001822079,18.0,100.0
715,-40851.38154281724,6.313057775082796,24.0,100.0
716,-21009.05861851799,6.218060192308928,20.0,100.0
717,-40835.47508446891,6.267582457998524,24.0,100.0
718,-76488.99461384902,6.256591237824539,24.0,100.0
719,-31132.728077754746,6.209229128701346,21.0,100.0
720,-66686.35610447887,6.28246123450143,22.0,100.0
721,-66975.68695581835,6.1790087699890135,24.0,100.0
722,-81587.38242190005,6.192816060164879,20.0,100.0
723,-50810.7770070164,6.323580627441406,22.0,100.0
724,-41094.91657111424,6.176929175853729,22.0,100.0
725,-51486.55488038614,6.255893618972213,24.0,100.0
726,-25952.529001159248,6.196332263946533,20.0,100.0
727,-56247.51291870647,6.193155105297382,21.0,100.0
728,-15767.463730897964,6.221460151672363,17.0,100.0
729,-71153.40264842306,6.147261372927962,23.0,100.0
730,-61582.846071647145,6.286663752335769,19.0,100.0
731,-61386.51019147037,6.26859039919717,23.0,100.0
732,-51172.66787855337,6.207060623168945,22.0,100.0
733,-76678.14533628136,6.220601304372152,23.0,100.0
734,-55709.227602848114,6.158929462432861,23.0,100.0
735,-45839.551693917885,6.116348346074422,22.0,100.0
736,-46060.60278472726,6.225301762421926,23.0,100.0
737,-5389.315265942233,6.213509887456894,20.0,100.0
738,-81175.86462568397,6.070745293299357,22.0,100.0
739,-35942.6135267895,6.135988893963042,19.0,100.0
740,-45566.9625648768,6.151991410688921,22.0,100.0
741,-51422.61744064034,6.1872917880182685,19.0,100.0
742,-76675.5624046495,6.2253287684532905,25.0,100.0
743,-26132.208180338588,6.33829851584001,22.0,100.0
744,-51607.524129304635,6.217239742279053,21.0,100.0
745,-50948.55840526448,6.131394485632579,23.0,100.0
746,-30990.13149020937,6.128374338150024,22.0,100.0
747,-46126.36205142788,6.055449423582657,19.0,100.0
748,-40764.85451324937,6.242534637451172,22.0,100.0
749,-70984.72949609002,6.116479652268546,23.0,100.0
750,-41349.58010884828,6.23191347989169,19.0,100.0
751,-51245.89529362956,6.245842640216534,23.0,100.0
752,-50965.63035338405,6.272081699371338,22.0,100.0
753,-15584.617410933703,6.14315938949585,23.0,100.0
754,-81553.78684644573,6.14832966029644,23.0,100.0
755,-401.0398582408083,6.087483278910319,20.0,100.0
756,-20687.810367972317,6.1228841410742865,21.0,100.0
757,-31149.702695179716,6.157333183288574,19.0,100.0
758,-31453.135587187848,6.19251672744751,24.0,100.0
759,-26069.877692423484,6.138358202847567,22.0,100.0
760,-36143.26764053119,6.243480659666515,20.0,100.0
761,-31269.239357219878,6.287320267070424,21.0,100.0
762,-50860.9177637428,6.3192165565490725,24.0,100.0
763,-41468.47041848908,6.148702371688116,18.0,100.0
764,-96877.82756173292,6.226339732899385,24.0,100.0
765,-91812.14789990813,6.154673894246419,23.0,100.0
766,-56746.30866948876,6.140312194824219,22.0,100.0
767,-46639.094551457885,6.2693610841577705,18.0,100.0
768,-21032.925530443543,6.19172580242157,21.0,100.0
769,-46560.63656890373,6.2587803757709,19.0,100.0
770,-46221.42801177622,6.214731494585673,21.0,100.0
771,-55995.04907023953,6.192149791717529,21.0,100.0
772,-30633.894044098266,6.136935756320045,22.0,100.0
773,-35901.575345394056,6.308549729260531,21.0,100.0
774,-66686.4158099667,6.281253108271846,20.0,100.0
775,-46381.55707648315,6.188268734858586,23.0,100.0
776,-56672.97815024293,6.094640513261159,19.0,100.0
777,-61619.87999879147,6.15761245727539,19.0,100.0
778,-51169.18460546446,6.084445971709031,24.0,100.0
779,-76911.7875717168,6.185578161670316,24.0,100.0
780,-45689.24766315536,6.30348555246989,20.0,100.0
781,-31015.45704560208,6.213089552792636,23.0,100.0
782,-15728.990324360515,6.193437457084656,18.0,100.0
783,-31091.775799100637,6.2104658626374745,22.0,100.0
784,-25766.405536222024,6.1887634929857755,22.0,100.0
785,-97048.65097257767,6.146460967905381,21.0,100.0
786,-178467.2463827718,6.130843448638916,24.0,99.7599
787,-41038.80290357522,6.158821955971096,22.0,100.0
788,-40473.42339769438,6.299036502838135,22.0,100.0
789,-66973.11820291851,6.2058643058494285,19.0,100.0
790,-61730.80459303975,6.162977783768265,20.0,100.0
791,-66821.60635714601,6.162295750209263,20.0,100.0
792,-46254.08271584992,6.172299365997315,22.0,100.0
793,-51366.27011708807,6.095878399335421,22.0,100.0
794,-40204.73055245582,6.285170078277588,22.0,100.0
795,-41249.527236515845,6.255877585638137,19.0,100.0
796,-111906.53791498322,6.078989222243026,22.0,100.0
797,-51773.276767325406,6.213208074922915,24.0,100.0
798,-41091.859917272406,6.228639320893721,20.0,100.0
799,-87616.2050338198,6.189757376909256,20.0,100.0
800,-36145.94934761985,6.190353488922119,21.0,100.0
801,-41377.031677946376,6.243599870930547,20.0,100.0
802,-10779.42837735529,6.0001375254462745,20.0,100.0
803,-30682.528161911127,6.173422360420227,21.0,100.0
804,-172228.83936499816,6.188834705352783,22.0,99.7599
805,-30811.67449046874,6.212037606672808,22.0,100.0
806,-81888.63581888704,6.143734693527222,22.0,100.0
807,-30899.11068797901,6.142954553876605,21.0,100.0
808,-46226.1139872653,6.220004692077636,22.0,100.0
809,-91527.99314174423,6.289289618983413,21.0,100.0
810,-86250.55485062698,6.110320337357059,22.0,100.0
811,-56358.451959479935,6.115222692489624,19.0,100.0
812,-56539.62334244484,6.137654066085815,22.0,100.0
813,-35915.123756828325,6.269776934669132,20.0,100.0
814,-76195.3493009829,6.149704138437907,23.0,100.0
815,-55942.96821114595,6.276050285056785,24.0,100.0
816,-112746.16170499046,6.2075568123867635,22.0,100.0
817,-25703.743444692496,6.178847980499268,22.0,100.0
818,-30625.8452485941,6.194277649834042,23.0,100.0
819,-20533.12874493083,6.158902770594547,21.0,100.0
820,-66279.3281853892,6.16276432786669,24.0,100.0
821,-35989.99864462256,6.237667242685954,21.0,100.0
822,-36037.2187400394,6.151225271679106,21.0,100.0
823,-56597.63509199732,6.161889406350943,21.0,100.0
824,-61658.324945862456,6.172448141234262,22.0,100.0
825,-46153.74379679263,6.193120067769831,20.0,100.0
826,-61740.82413670939,6.149861088505498,21.0,100.0
827,-35989.693623938336,6.246941151826278,22.0,100.0
828,-36473.426338224235,6.191879298951891,16.0,100.0
829,-15551.843370489833,6.100736919202302,22.0,100.0
830,-40722.91141292324,6.229963924573815,23.0,100.0
831,-66780.43495768338,6.168809141431536,21.0,100.0
832,-66134.8747890917,6.0991644859313965,22.0,100.0
833,-41028.35107518895,6.22665379264138,21.0,100.0
834,-51436.73366961288,6.23210578918457,23.0,100.0
835,-45930.86601121032,6.193406486511231,19.0,100.0
836,-66431.9229291267,6.118253543459136,23.0,100.0
837,-25656.03271898744,6.223810089959039,21.0,100.0
838,-36047.11244301954,6.152986776261103,21.0,100.0
839,-36285.99497438539,6.274217174166725,20.0,100.0
840,-30777.327147702494,6.28299567812965,21.0,100.0
841,-20833.01958348333,6.149872325715565,22.0,100.0
842,-82016.27582002415,6.1497896909713745,23.0,100.0
843,-46141.09800186214,6.225244252578072,21.0,100.0
844,-184835.50526577226,6.168803291320801,24.0,99.0249
845,-36039.93571376251,6.214601019154424,23.0,100.0
846,-61752.29072554391,6.195609177861895,24.0,100.0
847,-36279.47895243441,6.208439898490906,19.0,100.0
848,-51105.041411566395,6.150430182615916,19.0,100.0
