Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
6834,-22532.41227,1.603340083,21,100
6835,-22193.25926,1.599169584,20,100
6836,-15996.30744,1.595931761,21,100
6837,-16331.59558,1.592974938,20,100
6838,-16429.40073,1.588935807,20,100
6839,-21938.31322,1.584259405,19,100
6840,-26498.75866,1.596112099,22,100
6841,-21487.76745,1.600597508,21,100
6842,-22213.61464,1.589994537,21,100
6843,-21107.66332,1.595259316,21,100
6844,-24196.67277,1.585215491,19,100
6845,-21487.76745,1.598301565,21,100
6846,-21577.56235,1.576041544,21,100
6847,-26834.15543,1.586179813,21,100
6848,-27429.67988,1.577382366,21,100
6849,-22325.69593,1.579146862,21,100
6850,-16046.72121,1.588903151,21,100
6851,-26699.82961,1.594014062,21,100
6852,-34546.22725,1.580034231,21,100
6853,-27519.47478,1.60319117,21,100
6854,-21459.87536,1.586050113,22,100
6855,-27429.67988,1.59452598,21,100
6856,-32615.93688,1.591617793,21,100
6857,-21551.82805,1.610511184,21,100
6858,-32418.71172,1.589471002,21,100
6859,-22544.43928,1.580104667,20,100
6860,-21487.76745,1.571132723,21,100
6861,-11600.61729,1.572799317,19,100
6862,-46340.39437,1.59211944,22,100
6863,-21735.82833,1.57077966,21,100
6864,-22151.05379,1.587895532,21,100
6865,-23215.3594,1.584975895,19,100
6866,-21588.11419,1.584804072,21,100
6867,-33127.88378,1.595529638,21,100
6868,-27216.66466,1.590360787,21,100
6869,-10364.2348,1.581465133,20,100
6870,-11600.61729,1.585431425,19,100
6871,-16497.90856,1.594663286,19,100
6872,-33699.61871,1.581344059,21,100
6873,-26398.75751,1.566923757,21,100
6874,-27430.76687,1.584427734,21,100
6875,-21557.56615,1.584126437,21,100
6876,-21453.14527,1.582508061,21,100
6877,-27007.02418,1.589797338,21,100
6878,-32948.93662,1.581475609,21,100
6879,-15968.51071,1.596955672,21,100
6880,-11086.4755,1.586218804,21,100
6881,-21375.17099,1.595365391,21,100
6882,-22382.19697,1.586180287,21,100
6883,-15968.51071,1.581130408,21,100
6884,-6122.086144,1.587070397,19,100
6885,-15968.51071,1.584468223,21,100
6886,-28222.24588,1.596282727,21,100
6887,-15968.51071,1.567488968,21,100
6888,-46522.5047,1.593785922,21,100
6889,-15968.51071,1.589706749,21,100
6890,-11123.53633,1.585061108,22,100
6891,-17950.3698,1.567271471,19,100
6892,-28560.579,1.604658282,22,100
6893,-12088.57555,1.581544764,20,100
6894,-22328.90094,1.583818969,21,100
6895,-37759.55571,1.585969762,21,100
6896,-15968.51071,1.591212049,21,100
6897,-38647.14052,1.576268488,21,100
6898,-22982.4964,1.581187227,20,100
6899,-15942.34363,1.596440606,21,100
6900,-44774.47857,1.598202768,20,100
6901,-26362.4912,1.591721495,22,100
6902,-27848.15768,1.584972382,21,100
6903,-28417.76721,1.585712367,21,100
6904,-16497.069,1.58188197,20,100
6905,-33934.95163,1.580363361,21,100
6906,-22089.37031,1.579768966,21,100
6907,-11744.40635,1.576124191,20,100
6908,-28013.09324,1.570778815,21,100
6909,-15968.51071,1.583904617,21,100
6910,-12063.15993,1.571525089,19,100
6911,-15968.51071,1.568379819,21,100
6912,-6046.045403,1.579052235,19,100
6913,-15269.09478,1.594400326,20,100
6914,-15968.51071,1.565013669,21,100
6915,-22328.90094,1.57676025,21,100
6916,-6300.810517,1.589062401,19,100
6917,-43152.84754,1.592562755,23,100
6918,-15968.51071,1.572886355,21,100
6919,-21269.42671,1.586602029,21,100
6920,-17385.32486,1.576804787,20,100
6921,-27429.67988,1.598862072,21,100
6922,-29233.52598,1.583600819,19,100
6923,-15968.51071,1.595962293,21,100
6924,-22089.37031,1.579990555,21,100
6925,-30667.77685,1.573467871,19,100
6926,-22089.37031,1.574041921,21,100
6927,-27931.31369,1.57765511,21,100
6928,-21293.89723,1.545603423,21,100
6929,-55384.72331,1.575555936,22,100
6930,-32607.95879,1.574170079,21,100
6931,-21643.65451,1.584307839,21,100
6932,-16359.9851,1.568523534,21,100
6933,-17477.37917,1.600024497,21,100
6934,-21810.45409,1.573682736,21,100
6935,-21900.24899,1.572670712,21,100
6936,-38622.21225,1.564324254,22,100
6937,-27136.83534,1.568992959,21,100
6938,-11508.77299,1.568787988,19,100
6939,-11414.68998,1.582174627,19,100
6940,-15968.51071,1.592846006,21,100
6941,-22328.90094,1.577973289,21,100
6942,-21708.77611,1.582244011,21,100
6943,-26529.30851,1.562795401,22,100
6944,-21910.42314,1.574073932,21,100
6945,-22089.37031,1.556740571,21,100
6946,-28689.29117,1.58111706,21,100
6947,-31528.52566,1.58109349,21,100
6948,-22089.37031,1.575163631,21,100
6949,-27272.47602,1.580715822,21,100
6950,-22089.37031,1.589480533,21,100
6951,-11924.21221,1.58596197,19,100
6952,-11540.40304,1.550368167,21,100
6953,-21197.15693,1.587260919,21,100
6954,-32175.54473,1.569405424,21,100
6955,-15968.51071,1.594996393,21,100
6956,-22109.74502,1.583738287,21,100
6957,-27053.40855,1.586001118,21,100
6958,-21950.31009,1.590687135,21,100
6959,-16070.74223,1.594237059,21,100
6960,-32201.54237,1.567450523,22,100
6961,-21487.76745,1.586943725,21,100
6962,-26853.99422,1.585409496,21,100
6963,-21698.2486,1.578518583,21,100
6964,-22685.77151,1.557527304,20,100
6965,-16592.62445,1.556173184,21,100
6966,-15968.51071,1.585854419,21,100
6967,-24225.21666,1.599168546,19,100
6968,-27599.37798,1.577948107,21,100
6969,-6081.360551,1.564326414,19,100
6970,-15968.51071,1.567562893,21,100
6971,-22089.37031,1.571206275,21,100
6972,-18470.31494,1.570923559,19,100
6973,-17289.25279,1.577702936,21,100
6974,-15968.51071,1.569853231,21,100
6975,-6081.360551,1.578155041,19,100
6976,-15968.51071,1.58609356,21,100
6977,-18833.21965,1.55464635,19,100
6978,-11620.98867,1.574758657,19,100
6979,-22760.26407,1.571983245,21,100
6980,-17432.88015,1.58704616,20,100
6981,-16087.64836,1.5660135,21,100
6982,-18044.95931,1.576709785,19,100
6983,-22258.67406,1.584519071,21,100
6984,-22972.23743,1.579162471,19,100
6985,-21617.57861,1.579155186,21,100
6986,-22140.10984,1.566249953,21,100
6987,-15968.51071,1.577884428,21,100
6988,-20793.31625,1.555425504,21,100
6989,-32605.24714,1.578424661,21,100
6990,-27395.83409,1.592765256,22,100
6991,-22328.90094,1.558758511,21,100
6992,-33501.46293,1.573846095,21,100
6993,-11923.30393,1.575272544,19,100
6994,-21910.42314,1.562942912,21,100
6995,-16189.20546,1.567983493,21,100
6996,-21487.76745,1.577600921,21,100
6997,-26505.88597,1.578229156,21,100
6998,-21742.75039,1.576074411,21,100
6999,-15968.51071,1.565931074,21,100
7000,-39048.39359,1.56121854,21,100
7001,-27013.35644,1.57029283,21,100
7002,-20525.07782,1.58409871,23,100
7003,-22089.37031,1.56715959,21,100
7004,-22429.24769,1.566291662,21,100
7005,-29021.99167,1.566728842,22,100
7006,-22153.43092,1.570688914,21,100
7007,-15968.51071,1.562338978,21,100
7008,-16819.03248,1.578574419,21,100
7009,-21950.31009,1.565199642,21,100
7010,-33758.62807,1.588110466,21,100
7011,-10910.14399,1.570136658,20,100
7012,-6324.239765,1.561027273,20,100
7013,-15755.68855,1.574498847,21,100
7014,-15968.51071,1.58669775,21,100
7015,-15872.45678,1.55936192,21,100
7016,-15968.51071,1.576205529,21,100
7017,-21950.31009,1.574570116,21,100
7018,-17007.58983,1.564784475,20,100
7019,-22028.15396,1.566038132,21,100
7020,-33493.67437,1.567060916,21,100
7021,-21717.92535,1.588713295,21,100
7022,-22074.52088,1.565876898,21,100
7023,-21910.42314,1.576676691,21,100
7024,-15968.51071,1.583137728,21,100
7025,-22305.77355,1.575396454,21,100
7026,-22328.90094,1.576890146,21,100
7027,-22328.90094,1.571504866,21,100
7028,-32999.61484,1.557721323,23,100
7029,-16374.31569,1.574862154,19,100
7030,-27322.51312,1.591204358,21,100
7031,-6112.439186,1.570384869,19,100
7032,-11265.64474,1.575766977,19,100
7033,-21974.48375,1.578264517,21,100
7034,-180862.6209,1.572191887,24,99.51
7035,-18144.13258,1.573325813,19,100
7036,-32078.49396,1.56368617,21,100
7037,-27315.89562,1.584616423,21,100
7038,-6171.155451,1.55421779,19,100
7039,-15968.51071,1.587494507,21,100
7040,-27448.7632,1.576475018,21,100
7041,-22148.13343,1.561806707,21,100
7042,-33522.69284,1.568835754,21,100
7043,-33242.87535,1.54252809,21,100
7044,-26233.92275,1.566737354,22,100
7045,-15968.51071,1.565328985,21,100
7046,-32777.13426,1.559013267,20,100
7047,-12441.75078,1.574547203,19,100
7048,-6081.360551,1.56995311,19,100
7049,-15968.51071,1.570981562,21,100
7050,-27902.20954,1.569320785,21,100
7051,-15968.51071,1.570207775,21,100
7052,-11024.93463,1.563918535,20,100
7053,-20897.86166,1.568638486,22,100
7054,-15968.51071,1.563739859,21,100
7055,-12063.15993,1.547635118,19,100
7056,-20912.08379,1.568780177,21,100
7057,-27099.80776,1.57066522,21,100
7058,-21121.71627,1.558041762,21,100
7059,-21690.56842,1.576275945,21,100
7060,-21395.18707,1.587296458,21,100
7061,-27429.67988,1.577089568,21,100
7062,-21185.77688,1.559636298,21,100
7063,-6345.076307,1.575897549,19,100
7064,-16359.9681,1.550225481,20,100
7065,-15968.51071,1.563627459,21,100
7066,-26282.33917,1.557916971,21,100
7067,-5792.586456,1.577024068,19,100
7068,-15968.51071,1.562699154,21,100
7069,-20932.64493,1.565882616,20,100
7070,-6112.439186,1.564482357,19,100
7071,-15968.51071,1.545348197,21,100
7072,-27652.39747,1.547373719,21,100
7073,-23420.36427,1.56659479,20,100
7074,-15888.12892,1.559639748,20,100
7075,-22856.80241,1.578276655,20,100
7076,-15968.51071,1.559925146,21,100
7077,-27852.33557,1.559383041,21,100
7078,-22586.98822,1.559022385,19,100
7079,-20897.10205,1.578024962,22,100
7080,-15968.51071,1.567891784,21,100
7081,-16356.26305,1.559866235,20,100
7082,-22387.58746,1.552759614,21,100
7083,-15968.51071,1.562465943,21,100
7084,-21220.39017,1.555772985,21,100
7085,-32586.97484,1.551050349,22,100
7086,-21956.85493,1.560275064,21,100
7087,-17222.80207,1.566730205,21,100
7088,-17928.17801,1.570865244,19,100
7089,-15968.51071,1.550128438,21,100
7090,-6246.899759,1.551175015,19,100
7091,-27505.27321,1.543499986,21,100
7092,-11319.15245,1.567429868,20,100
7093,-10918.46299,1.571166694,19,100
7094,-21659.20059,1.541103854,21,100
7095,-11362.61397,1.568142311,20,100
7096,-21990.17519,1.55802996,21,100
7097,-53337.5799,1.554985368,22,100
7098,-16870.45471,1.546084583,20,100
7099,-21848.88871,1.552276082,21,100
7100,-22409.23866,1.5556981,22,100
7101,-12233.29879,1.562921476,19,100
7102,-17658.17572,1.568168797,19,100
7103,-15968.51071,1.561820067,21,100
7104,-16398.65098,1.567434222,21,100
7105,-21736.51733,1.551917897,21,100
7106,-26822.17289,1.54204003,21,100
7107,-23132.75204,1.591728652,19,100
7108,-16674.00253,1.542837501,20,100
7109,-6081.360551,1.556713871,19,100
7110,-27129.5453,1.558575412,21,100
7111,-15968.51071,1.563118689,21,100
7112,-29011.48837,1.562913703,20,100
7113,-22012.96832,1.554592785,21,100
7114,-21950.31009,1.577789194,21,100
7115,-17291.40593,1.567390056,21,100
7116,-15968.51071,1.5526466,21,100
7117,-11011.43626,1.563375655,22,100
7118,-26161.82036,1.570133371,21,100
7119,-28513.82115,1.541795697,21,100
7120,-15968.51071,1.542305939,21,100
7121,-27049.7674,1.557434711,21,100
7122,-17047.47678,1.555681139,20,100
7123,-27033.52128,1.574141985,22,100
7124,-15968.51071,1.572370291,21,100
7125,-32867.64739,1.553117633,21,100
7126,-21394.24397,1.546055647,21,100
7127,-21898.1014,1.542887842,21,100
7128,-21910.42314,1.562793542,21,100
7129,-6221.447851,1.573626392,21,100
7130,-15968.51071,1.543351479,21,100
7131,-6155.335156,1.565232975,19,100
7132,-21910.42314,1.564426997,21,100
7133,-23747.04669,1.575497164,19,100
7134,-12462.12217,1.568406057,19,100
7135,-23278.55734,1.533166753,21,100
7136,-23400.93986,1.565658976,19,100
7137,-22143.84899,1.556340183,20,100
7138,-6081.360551,1.559657233,19,100
7139,-15968.51071,1.550862655,21,100
7140,-28932.36417,1.566060563,20,100
7141,-14635.42228,1.546495096,20,100
7142,-21583.06667,1.544938715,23,100
7143,-21950.31009,1.556706429,21,100
7144,-21772.92469,1.557737126,21,100
7145,-26468.48833,1.556888959,21,100
7146,-16807.42681,1.566486286,22,100
7147,-33627.03673,1.566326279,21,100
7148,-28081.92285,1.552801709,22,100
7149,-27619.24491,1.557419426,21,100
7150,-48974.70203,1.560381391,20,100
7151,-6300.810517,1.579990387,19,100
7152,-34106.26746,1.569374931,20,100
7153,-20912.08379,1.566553971,21,100
7154,-27659.83778,1.552379661,21,100
7155,-15968.51071,1.561661005,21,100
7156,-32370.0027,1.542188207,21,100
7157,-11116.98894,1.561464056,21,100
7158,-15968.51071,1.559540853,21,100
7159,-23277.49383,1.544611931,21,100
7160,-16237.47119,1.554258971,21,100
7161,-43633.8332,1.556716063,22,100
7162,-16316.31616,1.551357388,21,100
7163,-21835.03164,1.566150414,21,100
7164,-26714.68855,1.570323593,22,100
7165,-16745.40857,1.566350773,20,100
7166,-33220.96929,1.560357809,21,100
7167,-21810.45409,1.557637558,21,100
7168,-6345.076307,1.556683174,19,100
7169,-15968.51071,1.545849308,21,100
7170,-15968.51071,1.561082847,21,100
7171,-22410.34603,1.556392782,21,100
7172,-18125.33408,1.551484868,19,100
7173,-45758.784,1.562553942,20,100
7174,-21810.45409,1.552725168,21,100
7175,-15968.51071,1.555886045,21,100
7176,-27202.18955,1.553179847,21,100
7177,-22429.24769,1.546089425,21,100
7178,-11925.58857,1.543028196,19,100
7179,-16211.59058,1.539787382,21,100
7180,-49146.25134,1.567766948,23,100
7181,-16214.32425,1.540091738,21,100
7182,-15920.01156,1.568715267,21,100
7183,-6081.360551,1.543795688,19,100
7184,-28260.63922,1.544510153,21,100
7185,-28139.64693,1.543954695,19,100
7186,-10910.14399,1.570718741,20,100
7187,-16110.70213,1.549931204,22,100
7188,-22146.18984,1.547185169,21,100
7189,-22328.90094,1.550109288,21,100
7190,-15968.51071,1.553623423,21,100
7191,-12233.29879,1.553432099,19,100
7192,-17615.33672,1.553473271,20,100
7193,-6225.963878,1.58512141,19,100
7194,-21487.76745,1.562674003,21,100
7195,-16068.85746,1.561053649,21,100
7196,-21121.71627,1.55153278,21,100
7197,-16506.81696,1.52952601,19,100
7198,-11195.953,1.537055507,21,100
7199,-26647.87848,1.558384902,21,100
7200,-15968.51071,1.541159913,21,100
7201,-26854.9763,1.556204789,21,100
7202,-27932.10947,1.560276892,21,100
7203,-21950.31009,1.542583269,21,100
7204,-32512.25514,1.537599237,21,100
7205,-22295.83441,1.570254338,23,100
7206,-15968.51071,1.556936324,21,100
7207,-21814.45858,1.551289902,21,100
7208,-21597.78336,1.556782042,21,100
7209,-37801.16797,1.534566683,21,100
7210,-22328.90094,1.539607932,21,100
7211,-15968.51071,1.54078804,21,100
7212,-12119.88309,1.561744348,19,100
7213,-15968.51071,1.541170642,21,100
7214,-16395.77661,1.548934139,20,100
7215,-38709.89191,1.550975722,21,100
7216,-11024.93463,1.547766582,20,100
7217,-12387.95553,1.54448507,20,100
7218,-16034.0285,1.546239786,21,100
7219,-6112.439186,1.557835349,19,100
7220,-6605.070887,1.532404108,19,100
7221,-17870.64432,1.543128645,20,100
7222,-28689.29117,1.553029921,21,100
7223,-16832.08852,1.535568744,20,100
7224,-22328.90094,1.543644695,21,100
7225,-12222.59153,1.546695423,19,100
7226,-11508.02629,1.546609235,19,100
7227,-15141.21173,1.565574929,21,100
7228,-6335.226422,1.564653805,19,100
7229,-15747.94374,1.546037838,21,100
7230,-27413.58704,1.548948811,20,100
7231,-28571.01656,1.559762961,21,100
7232,-15932.42342,1.544499598,21,100
7233,-6207.110286,1.543732669,19,100
7234,-18065.33069,1.568037324,19,100
7235,-5986.941293,1.543409382,19,100
7236,-39166.03151,1.540060085,21,100
7237,-12222.59153,1.547359705,19,100
7238,-40526.51831,1.562852049,21,100
7239,-22328.90094,1.56012871,21,100
7240,-32721.44629,1.549947532,21,100
7241,-27853.51267,1.531830536,19,100
7242,-11533.58782,1.551363967,20,100
7243,-16032.57132,1.539247148,21,100
7244,-6051.761855,1.534161236,19,100
7245,-16060.24349,1.566174984,21,100
7246,-15853.72007,1.5324919,21,100
7247,-22341.76266,1.553816823,21,100
7248,-11024.93463,1.553569396,20,100
7249,-11024.93463,1.558869735,20,100
7250,-16376.85123,1.542167222,21,100
7251,-21487.76745,1.555181419,21,100
7252,-16058.30561,1.556624815,21,100
7253,-26739.64691,1.538682395,21,100
7254,-6280.993609,1.550860206,20,100
7255,-16029.65456,1.554752126,21,100
7256,-11720.28706,1.547465878,18,100
7257,-15968.51071,1.540868185,21,100
7258,-12259.94056,1.560431425,19,100
7259,-27108.8612,1.546250131,21,100
7260,-37407.60471,1.542128415,23,100
7261,-34152.14234,1.552668766,21,100
7262,-16918.19644,1.550471134,20,100
7263,-16125.09296,1.542277537,20,100
7264,-21675.72666,1.542078144,21,100
7265,-21950.31009,1.543973614,21,100
7266,-26869.45807,1.524133828,21,100
7267,-27856.81929,1.555686254,21,100
7268,-54033.18478,1.551694269,22,100
7269,-21504.34571,1.552820185,21,100
7270,-15998.35282,1.554259494,21,100
7271,-11982.06013,1.546955101,19,100
7272,-16514.35462,1.541694578,21,100
7273,-21774.41879,1.544525609,21,100
7274,-16068.85746,1.541700691,21,100
7275,-39168.26735,1.538662933,22,100
7276,-17145.79423,1.561096974,20,100
7277,-27459.52198,1.545296192,21,100
7278,-6207.110286,1.564879034,19,100
7279,-21325.74579,1.551702954,20,100
7280,-27007.02418,1.546967294,21,100
7281,-15978.15767,1.553194575,21,100
7282,-32085.21386,1.531885465,21,100
7283,-6300.810517,1.54134678,19,100
7284,-27206.84478,1.548386735,23,100
7285,-27680.35815,1.553258068,20,100
7286,-21910.42314,1.5479938,21,100
7287,-17942.73437,1.541948184,20,100
7288,-21220.39017,1.550646375,21,100
7289,-21391.58635,1.542601347,21,100
7290,-15085.03694,1.555293821,21,100
7291,-47701.99757,1.544017979,22,100
7292,-27063.6287,1.545100318,21,100
7293,-20912.08379,1.530935302,21,100
7294,-21865.66427,1.53770261,20,100
7295,-22089.37031,1.529384781,21,100
7296,-16164.88782,1.551538259,21,100
7297,-6081.360551,1.533470545,19,100
7298,-21617.57861,1.550495533,21,100
7299,-20970.79301,1.532979615,22,100
7300,-17183.05905,1.554767658,20,100
7301,-32598.54125,1.530653192,20,100
7302,-15855.85302,1.534825444,21,100
7303,-15968.51071,1.539979748,21,100
7304,-17279.09828,1.540938903,21,100
7305,-21910.42314,1.548978644,21,100
7306,-27556.42143,1.529316187,21,100
7307,-15968.51071,1.546863489,21,100
7308,-11024.93463,1.534705393,20,100
7309,-26893.88117,1.532992542,21,100
7310,-21655.81412,1.545628471,21,100
7311,-15968.51071,1.547173835,21,100
7312,-16513.67123,1.533517809,21,100
7313,-15968.51071,1.5418384,21,100
7314,-17385.32486,1.53397578,20,100
7315,-26610.33185,1.551836182,21,100
7316,-15968.51071,1.562307835,21,100
7317,-11923.30393,1.533682545,19,100
7318,-16321.99061,1.53839048,21,100
7319,-16032.57132,1.542178199,21,100
7320,-32565.92346,1.554275314,21,100
7321,-26893.88517,1.53294258,21,100
7322,-17352.9017,1.549955543,21,100
7323,-31497.29026,1.528518369,22,100
7324,-25923.079,1.534043948,22,100
7325,-15968.51071,1.559540525,21,100
7326,-26859.27959,1.528005236,21,100
7327,-21910.42314,1.553202152,21,100
