Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
6843,-720.0029999999999,125.94910335540771,9,100.0
6844,-1880.004,106.08566513061524,10,100.0
6845,-1880.0036,50.085880279541016,9,100.0
6846,-2490.0047000000004,64.28133900960286,10,100.0
6847,-3080.0051000000003,55.07526397705078,10,100.0
6848,-5960.0121,109.08804556039664,14,100.0
6849,-4260.0057,87.08337720235188,8,100.0
6850,-1280.0026,42.450547218322754,8,100.0
6851,-1280.0026,125.6094799041748,8,100.0
6852,-2480.0037999999995,67.67056528727214,8,100.0
6853,-3040.005,88.98952674865723,10,100.0
6854,-1280.0026,75.21780014038086,8,100.0
6855,-6680.010499999999,87.56162408682016,12,100.0
6856,-1260.0028,56.25551891326904,8,100.0
6857,-1890.004,56.3065299987793,10,100.0
6858,-680.0020999999999,34.86416371663412,8,100.0
6859,-2480.005,95.52717971801758,10,100.0
6860,-2480.0042,72.77189985911052,9,100.0
6861,-680.0020999999999,48.8519541422526,8,100.0
6862,-9620.014199999998,49.629660818311905,12,100.0
6863,-680.0020999999999,95.86427307128906,8,100.0
6864,-1280.003,59.81122827529907,9,100.0
6865,-1280.0026,69.78172969818115,8,100.0
6866,-1280.0027,41.894697189331055,8,100.0
6867,-4880.0074,51.57874956130981,10,100.0
6868,-9660.0159,91.61656506856282,13,100.0
6869,-3660.0057,72.88541793823242,10,100.0
6870,-2480.0051000000003,63.55477523803711,10,100.0
6871,-1280.003,48.774433612823486,9,100.0
6872,-1280.0026,57.50261831283569,8,100.0
6873,-2480.0040999999997,136.65830294291177,9,100.0
6874,-680.0020999999999,73.00178146362305,8,100.0
6875,-1280.0027,36.05738401412964,8,100.0
6876,-2480.0042999999996,76.17933400472005,9,100.0
6877,-1280.0026,57.417654037475586,8,100.0
6878,-680.0020999999999,44.30461565653483,8,100.0
6879,-1260.0028,46.97098207473755,8,100.0
6880,-1240.0026,40.393638610839844,8,100.0
6881,-1880.0031999999999,38.51057815551758,8,100.0
6882,-1280.0026,81.17172813415527,8,100.0
6883,-1280.0026,80.73442649841309,8,100.0
6884,-3090.0040999999997,73.35223143441337,8,100.0
6885,-1280.0026,81.75649547576904,8,100.0
6886,-1260.003,65.23989677429199,9,100.0
6887,-680.0020999999999,112.3914082845052,8,100.0
6888,-3000.0060000000003,79.90536499023438,10,100.0
6889,-1260.003,82.69483089447021,9,100.0
6890,-3100.0069000000003,61.11841058731079,12,100.0
6891,-3470.0081,46.94166798061795,13,100.0
6892,-1880.0031999999999,82.75507278442383,8,100.0
6893,-1280.0026,39.51510524749756,8,100.0
6894,-1880.0031000000001,40.71341667175293,8,100.0
6895,-680.0020999999999,66.47185770670573,8,100.0
6896,-1280.0026,39.302409172058105,8,100.0
6897,-2440.004,57.69657675425211,8,100.0
6898,-4780.0084,49.1394458770752,12,100.0
6899,-2460.004,56.92976633707682,9,100.0
6900,-1880.0031000000001,37.962866973876956,8,100.0
6901,-1860.0035,59.51667098999023,9,100.0
6902,-680.0020999999999,35.61762364705404,8,100.0
6903,-680.0020999999999,42.1178347269694,8,100.0
6904,-1890.0035,98.4623809814453,9,100.0
6905,-3600.0068,44.73270559310913,12,100.0
6906,-1260.003,44.58155536651611,9,100.0
6907,-1260.0028,56.20364952087402,8,100.0
6908,-1280.003,49.241461753845215,9,100.0
6909,-2480.004,31.001325925191242,9,100.0
6910,-5980.0108,62.036571184794106,14,100.0
6911,-680.0020999999999,50.830162048339844,8,100.0
6912,-1280.003,131.58647441864014,9,100.0
6913,-680.0020999999999,50.9269167582194,8,100.0
6914,-1280.0026,56.908775329589844,8,100.0
6915,-1280.0026,87.94981861114502,8,100.0
6916,-1880.0035,50.479811096191405,9,100.0
6917,-1280.003,59.73921537399292,9,100.0
6918,-1860.0034,47.573883056640625,8,100.0
6919,-1280.0026,134.5011444091797,8,100.0
6920,-5400.009499999999,68.52310544794256,13,100.0
6921,-3090.0045999999998,40.69575418744768,9,100.0
6922,-680.0020999999999,45.781593322753906,8,100.0
6923,-1880.0036,78.00979385375976,9,100.0
6924,-2440.0045,74.90510177612305,10,100.0
6925,-2460.0038999999997,35.55043125152588,8,100.0
6926,-690.0020999999999,126.94468943277995,8,100.0
6927,-2460.0041,41.32057507832845,9,100.0
6928,-1280.0026,45.21865463256836,8,100.0
6929,-10260.013799999999,92.26014087074681,11,100.0
6930,-1280.0026,73.9831714630127,8,100.0
6931,-1880.0031000000001,63.08800430297852,8,100.0
6932,-1280.0026,111.3772292137146,8,100.0
6933,-1920.0050999999999,126.76367886861165,11,100.0
6934,-680.0020999999999,33.382006327311196,8,100.0
6935,-680.0020999999999,41.43419392903646,8,100.0
6936,-1280.003,70.75301933288574,9,100.0
6937,-10240.016499999998,60.76520407827277,13,100.0
6938,-2460.0041,41.736434618631996,9,100.0
6939,-2480.0035999999996,42.28533109029134,8,100.0
6940,-2460.0045,60.43266042073568,10,100.0
6941,-680.0020999999999,69.99734878540039,8,100.0
6942,-2460.0043,43.30792681376139,9,100.0
6943,-1280.0026,90.86427688598633,8,100.0
6944,-4200.008000000001,91.34451866149902,11,100.0
6945,-1730.0048,91.64431603749593,10,100.0
6946,-3690.0056000000004,59.89834976196289,10,100.0
6947,-3040.0051000000003,70.98183495657784,10,100.0
6948,-2440.0042999999996,56.351919174194336,9,100.0
6949,-1860.0036,44.1238296508789,9,100.0
6950,-5480.011,60.99292802810669,14,100.0
6951,-1880.0035,40.784507751464844,9,100.0
6952,-1860.0035,71.24697036743164,9,100.0
6953,-1280.003,58.16903257369995,9,100.0
6954,-1860.0033,37.09060173034668,8,100.0
6955,-1280.0027,29.378832817077637,8,100.0
6956,-1260.003,70.79198837280273,9,100.0
6957,-3080.0047999999997,37.90177072797503,9,100.0
6958,-1280.0026,40.32739877700806,8,100.0
6959,-1880.0037,46.325375366210935,9,100.0
6960,-2480.004,43.464471181233726,9,100.0
6961,-12520.0251,74.24195758501689,16,100.0
6962,-2480.0044,47.62894757588705,9,100.0
6963,-1260.0028,37.976224422454834,8,100.0
6964,-680.0020999999999,32.51421864827474,8,100.0
6965,-1800.0050999999999,57.83061822255453,11,100.0
6966,-5100.012699999999,65.59145281865047,14,100.0
6967,-1260.003,53.98201847076416,9,100.0
6968,-1280.003,65.62332201004028,9,100.0
6969,-2480.0035999999996,35.04645665486654,8,100.0
6970,-2480.0042,41.65496985117594,9,100.0
6971,-4840.007,98.34507598876954,10,100.0
6972,-2480.0042,112.02912775675456,9,100.0
6973,-5460.007499999999,51.37741886485707,10,100.0
6974,-1260.003,66.7080397605896,9,100.0
6975,-1280.003,68.48073387145996,9,100.0
6976,-5460.0082,49.5286171653054,11,100.0
6977,-680.0020999999999,58.93112818400065,8,100.0
6978,-2380.0051,84.44723351796468,11,100.0
6979,-1280.0026,65.52603244781494,8,100.0
6980,-1880.0035,37.2150375366211,9,100.0
6981,-3060.0055,30.59972599574498,10,100.0
6982,-680.0020999999999,61.10306739807129,8,100.0
6983,-680.0020999999999,34.820265452067055,8,100.0
6984,-4860.0068,41.343661880493165,10,100.0
6985,-680.0020999999999,40.39381408691406,8,100.0
6986,-680.0020999999999,37.75848642985026,8,100.0
6987,-1280.003,78.36382102966309,9,100.0
6988,-1280.0027,32.12435483932495,8,100.0
6989,-3060.0070000000005,32.75352668762207,12,100.0
6990,-680.0020999999999,85.04517873128255,8,100.0
6991,-690.0020999999999,53.57837677001953,8,100.0
6992,-1780.004,52.46524887084961,10,100.0
6993,-1860.0035,60.73755416870117,9,100.0
6994,-1260.003,51.781278133392334,9,100.0
6995,-1260.003,29.269368648529053,9,100.0
6996,-680.0020999999999,69.84735616048177,8,100.0
6997,-1860.004,71.59259414672852,10,100.0
6998,-1280.0026,127.6015682220459,8,100.0
6999,-3040.0057,57.29204831804548,11,100.0
7000,-3100.0058,38.808680057525635,10,100.0
7001,-1260.0028,50.832773208618164,8,100.0
7002,-680.0020999999999,81.11975224812825,8,100.0
7003,-680.0020999999999,62.89788055419922,8,100.0
7004,-2420.0047000000004,54.69658342997233,10,100.0
7005,-4930.0096,101.54033626209606,13,100.0
7006,-1860.0045,51.59946664174398,10,100.0
7007,-2460.0045,77.42953046162923,10,100.0
7008,-3020.0054,49.40767288208008,10,100.0
7009,-12080.022399999996,54.62592307004061,14,100.0
7010,-680.0020999999999,100.13437779744466,8,100.0
7011,-5400.0075,38.745462070811875,10,100.0
7012,-1280.0026,35.0757417678833,8,100.0
7013,-4280.0069,54.46891615125868,11,100.0
7014,-680.0020999999999,62.21496454874674,8,100.0
7015,-2440.0046,32.66488488515218,10,100.0
7016,-680.0020999999999,25.39448356628418,8,100.0
7017,-1280.0026,64.56696796417236,8,100.0
7018,-3100.0076,50.54584860801697,13,100.0
7019,-680.0020999999999,30.496455510457356,8,100.0
7020,-1780.004,70.90000762939454,10,100.0
7021,-1280.004,76.39764251708985,10,100.0
7022,-1880.0031000000001,33.139112854003905,8,100.0
7023,-1280.0027,44.64734172821045,8,100.0
7024,-3080.0056,50.82493046351841,11,100.0
7025,-1280.003,81.18451404571533,9,100.0
7026,-680.0020999999999,68.6317990620931,8,100.0
7027,-4260.0057,45.190001805623375,8,100.0
7028,-1260.0028,28.84713077545166,8,100.0
7029,-1290.0026,53.73306083679199,8,100.0
7030,-1880.0036,54.47134208679199,9,100.0
7031,-1880.0036,35.89493103027344,9,100.0
7032,-680.0020999999999,27.104347864786785,8,100.0
7033,-3080.0056,58.523433685302734,11,100.0
7034,-680.0020999999999,38.27702713012695,8,100.0
7035,-1880.0031999999999,49.023336791992186,8,100.0
7036,-680.0020999999999,55.91376241048177,8,100.0
7037,-2480.0035999999996,41.88563760121664,8,100.0
7038,-680.0020999999999,70.84034729003906,8,100.0
7039,-3640.0062,64.18306875228882,10,100.0
7040,-1880.0037,100.81831359863281,9,100.0
7041,-680.0020999999999,50.99879455566406,8,100.0
7042,-1880.0045,46.661567052205406,10,100.0
7043,-1880.0046,100.93569819132487,10,100.0
7044,-1880.0033,67.6452423095703,8,100.0
7045,-1280.0027,66.76671838760376,8,100.0
7046,-2480.0042,66.18663533528645,9,100.0
7047,-22260.0404,69.35616101974097,19,100.0
7048,-1860.0035,55.62727661132813,9,100.0
7049,-2480.0036999999998,70.63537534077962,8,100.0
7050,-7260.0091999999995,60.92016669682094,9,100.0
7051,-3640.0060000000003,59.077417850494385,10,100.0
7052,-2480.0040999999997,57.634735425313316,9,100.0
7053,-4880.0066,98.09592838287354,9,100.0
7054,-2480.0037999999995,42.68292744954427,8,100.0
7055,-1860.0035,40.10943031311035,9,100.0
7056,-680.0020999999999,47.76584243774414,8,100.0
7057,-1860.0036,59.78003616333008,9,100.0
7058,-680.0020999999999,57.9780158996582,8,100.0
7059,-2460.0047000000004,40.11157544453939,10,100.0
7060,-1820.0050999999999,47.02507209777832,11,100.0
7061,-1840.0035,39.352243423461914,8,100.0
7062,-680.0020999999999,105.89592933654785,8,100.0
7063,-680.0020999999999,171.58289591471353,8,100.0
7064,-680.0020999999999,59.993446350097656,8,100.0
7065,-1880.0048,115.24206924438477,10,100.0
7066,-1260.003,113.5136947631836,9,100.0
7067,-680.0020999999999,44.01619656880697,8,100.0
7068,-1860.0034,45.28914222717285,8,100.0
7069,-1280.0026,60.21370267868042,8,100.0
7070,-3620.0071000000003,62.20672946506076,11,100.0
7071,-680.0020999999999,36.153289794921875,8,100.0
7072,-4860.0071,35.64408626556396,10,100.0
7073,-1260.0028,27.578025817871094,8,100.0
7074,-1280.0026,100.45014476776123,8,100.0
7075,-2440.0047000000004,40.70272445678711,10,100.0
7076,-2460.004,48.66221904754639,8,100.0
7077,-680.0020999999999,130.01937611897787,8,100.0
7078,-680.0020999999999,81.8474547068278,8,100.0
7079,-1280.0026,58.40324687957764,8,100.0
7080,-1840.0038,43.58430290222168,9,100.0
7081,-4240.0064,60.70143169826932,10,100.0
7082,-1280.0026,98.15546178817749,8,100.0
7083,-680.0020999999999,44.25185012817383,8,100.0
7084,-1880.0031999999999,37.199292755126955,8,100.0
7085,-5490.007199999999,44.89028653231534,9,100.0
7086,-2460.0041,36.968874295552574,9,100.0
7087,-1260.003,63.11797046661377,9,100.0
7088,-680.0020999999999,120.42916361490886,8,100.0
7089,-680.0020999999999,65.59402465820312,8,100.0
7090,-12040.016499999996,67.26519211855802,11,100.0
7091,-22220.039999999986,58.53974533081055,17,100.0
7092,-680.0020999999999,33.33063570658366,8,100.0
7093,-680.0020999999999,76.8943099975586,8,100.0
7094,-1280.004,41.12655448913574,10,100.0
7095,-1880.0031000000001,65.89571380615234,8,100.0
7096,-2480.0040999999997,40.10165150960287,9,100.0
7097,-3040.0045,93.35467965262276,8,100.0
7098,-2460.004,54.59864489237467,9,100.0
7099,-2420.0045,40.36055437723795,9,100.0
7100,-1280.0027,183.28413343429565,8,100.0
7101,-4880.007799999999,40.33487736095082,10,100.0
7102,-6090.0081,87.96221923828125,10,100.0
7103,-1280.0026,100.69233274459839,8,100.0
7104,-680.0020999999999,38.95926284790039,8,100.0
7105,-1890.0035,42.55929412841797,9,100.0
7106,-680.0020999999999,84.13131205240886,8,100.0
7107,-680.0020999999999,34.96305274963379,8,100.0
7108,-1860.004,85.4419334411621,10,100.0
7109,-12680.017899999997,46.51583903768788,11,100.0
7110,-3090.005,63.46481214250837,10,100.0
7111,-680.0020999999999,78.9717394510905,8,100.0
7112,-1860.0038,53.92222366333008,9,100.0
7113,-1280.0027,67.66957235336304,8,100.0
7114,-2440.0042,33.50527890523275,9,100.0
7115,-680.0020999999999,96.0396016438802,8,100.0
7116,-7240.013400000001,36.53975922720773,13,100.0
7117,-4250.006899999999,36.93899383544922,10,100.0
7118,-1280.0027,45.695844650268555,8,100.0
7119,-2460.004,92.55655225118001,9,100.0
7120,-1840.0036,41.4263053894043,9,100.0
7121,-1860.0035,98.24934883117676,9,100.0
7122,-1280.0026,102.31955003738403,8,100.0
7123,-680.0020999999999,101.56067148844402,8,100.0
7124,-1280.0026,67.15017175674438,8,100.0
7125,-1880.0037,62.497684478759766,9,100.0
7126,-1860.004,53.210566711425784,10,100.0
7127,-680.0020999999999,52.271034240722656,8,100.0
7128,-680.0020999999999,52.87054951985677,8,100.0
7129,-3640.0052999999994,37.61120653152466,9,100.0
7130,-12670.024500000001,64.25671444768491,17,100.0
7131,-21700.044100000003,77.13769325843224,23,100.0
7132,-3640.0054,70.87657690048218,9,100.0
7133,-2480.0042,42.91835594177246,9,100.0
7134,-4880.0066,43.83012676239014,9,100.0
7135,-4240.0063,53.64905654059516,9,100.0
7136,-3080.0040999999997,60.54927117483957,8,100.0
7137,-680.0020999999999,75.42884318033855,8,100.0
7138,-3020.0053000000003,42.19488116673061,10,100.0
7139,-3600.0044,88.00974328177315,8,100.0
7140,-3080.0042999999996,108.77679334368024,8,100.0
7141,-2480.0040999999997,68.10941282908122,9,100.0
7142,-1280.0026,35.36708402633667,8,100.0
7143,-3060.0044,41.18781171526228,8,100.0
7144,-4320.006899999999,44.553697776794436,10,100.0
7145,-680.0020999999999,100.07009506225586,8,100.0
7146,-680.0020999999999,51.24730428059896,8,100.0
7147,-1260.0028,45.762370586395264,8,100.0
7148,-690.0020999999999,53.7200984954834,8,100.0
7149,-2480.004,53.94601186116537,9,100.0
7150,-2500.0056,45.02532359531948,11,100.0
7151,-1260.0028,41.11324214935303,8,100.0
7152,-1280.003,60.42213249206543,9,100.0
7153,-3680.0052999999994,40.36823892593384,9,100.0
7154,-2380.0063,114.7271202632359,12,100.0
7155,-680.0020999999999,49.811012268066406,8,100.0
7156,-1280.0027,44.81031942367554,8,100.0
7157,-3640.0066,67.48043780856662,11,100.0
7158,-3090.0045999999998,43.02938543047224,9,100.0
7159,-2480.0042,129.760027885437,9,100.0
7160,-10280.016499999998,40.04721460844341,14,100.0
7161,-1280.0026,58.30062198638916,8,100.0
7162,-1280.0026,128.28465366363525,8,100.0
7163,-3080.0040999999997,37.494350160871235,8,100.0
7164,-1880.0031999999999,49.04258232116699,8,100.0
7165,-2480.0046,59.83089510599772,10,100.0
7166,-1840.0038,45.17382049560547,9,100.0
7167,-1280.0026,35.473639488220215,8,100.0
7168,-2480.0035999999996,46.1768741607666,8,100.0
7169,-4280.006,42.71330261230469,10,100.0
7170,-3640.0051999999996,30.87999391555786,9,100.0
7171,-1880.0033,97.77520065307617,8,100.0
7172,-3060.0051,63.27131216866629,10,100.0
7173,-1880.0035,54.79020118713379,9,100.0
7174,-13180.016600000003,57.64965224266052,10,100.0
7175,-1260.003,30.18048906326294,9,100.0
7176,-20480.030499999997,47.123025046454536,14,100.0
7177,-1340.0035,49.05542907714844,9,100.0
7178,-3040.0047000000004,106.31755774361747,9,100.0
7179,-680.0020999999999,54.09755261739095,8,100.0
7180,-680.0020999999999,66.86121431986491,8,100.0
7181,-1280.003,69.2155933380127,9,100.0
7182,-1280.0027,39.657663345336914,8,100.0
7183,-2460.0044,34.63343048095703,9,100.0
7184,-1800.0026,43.545467376708984,8,100.0
7185,-1880.0031000000001,34.08780937194824,8,100.0
7186,-1880.0031000000001,32.34210739135742,8,100.0
7187,-4860.0082999999995,41.320314927534625,11,100.0
7188,-1280.0026,62.86845064163208,8,100.0
7189,-680.0020999999999,54.26043701171875,8,100.0
7190,-680.0020999999999,61.208962758382164,8,100.0
7191,-680.0020999999999,59.27392768859863,8,100.0
7192,-1280.003,47.24993133544922,9,100.0
7193,-1860.004,113.65264701843262,10,100.0
7194,-1260.003,27.761054515838623,9,100.0
7195,-680.0020999999999,65.59884134928386,8,100.0
7196,-1280.003,64.10677909851074,9,100.0
7197,-2480.0042,38.9276762008667,9,100.0
7198,-2480.004,46.11603800455729,9,100.0
7199,-1880.0035,122.33580093383789,9,100.0
7200,-2490.0045,53.179308573404946,10,100.0
7201,-680.0020999999999,92.26517740885417,8,100.0
7202,-1280.0026,47.52325487136841,8,100.0
7203,-2480.0040999999997,41.79116185506185,9,100.0
7204,-12580.023,44.59071673517642,15,100.0
7205,-2480.0051,48.789527893066406,11,100.0
7206,-2480.0047000000004,45.85969034830729,10,100.0
7207,-680.0020999999999,43.977871576944985,8,100.0
7208,-1280.0026,28.299089431762695,8,100.0
7209,-680.0020999999999,70.72897974650066,8,100.0
7210,-1940.0050999999999,50.094970703125,11,100.0
7211,-680.0020999999999,34.1485907236735,8,100.0
7212,-680.0020999999999,48.12401326497396,8,100.0
7213,-2480.0042,34.200771967569985,9,100.0
7214,-1840.0036,49.5380142211914,9,100.0
7215,-1280.0026,77.86872291564941,8,100.0
7216,-4260.0064,57.888165367974175,10,100.0
7217,-680.0020999999999,33.268018086751304,8,100.0
7218,-18600.027199999986,57.68778169155121,11,100.0
7219,-1290.003,56.24273109436035,9,100.0
7220,-3060.0042999999996,61.992572511945454,8,100.0
7221,-1280.003,26.39923858642578,9,100.0
7222,-1280.0026,31.601955890655518,8,100.0
7223,-3000.0038999999997,39.45992374420166,8,100.0
7224,-680.0020999999999,44.40692011515299,8,100.0
7225,-680.0020999999999,27.740700403849285,8,100.0
7226,-1280.0027,47.02742958068848,8,100.0
7227,-2480.0048,27.138818105061848,10,100.0
7228,-1280.0026,64.95161724090576,8,100.0
7229,-2480.004,47.70293712615967,9,100.0
7230,-4880.0066,64.05655708312989,9,100.0
7231,-1280.0027,35.11759424209595,8,100.0
7232,-4220.006700000001,53.128975762261284,11,100.0
7233,-2500.0057,30.748427527291433,11,100.0
7234,-2480.0046,92.95126851399739,10,100.0
7235,-1880.0031000000001,50.47590560913086,8,100.0
7236,-1860.0035,57.38988265991211,9,100.0
7237,-1280.0026,97.91660690307617,8,100.0
7238,-6560.0161,60.85034493037632,18,100.0
7239,-5440.007500000001,87.52374614368786,10,100.0
7240,-2460.0038,60.18331527709961,8,100.0
7241,-1280.0026,33.967185974121094,8,100.0
